Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;4:15:14 PM;Default;207634378;sensor 2;261.851;min;153.830;hPa;29.830;deg;7,343;µV;22.100;°C;
6/7/2019;4:15:15 PM;Default;207634378;sensor 2;261.868;min;153.560;hPa;29.850;deg;7,339;µV;22.100;°C;
6/7/2019;4:15:16 PM;Default;207634378;sensor 2;261.885;min;153.140;hPa;29.880;deg;7,348;µV;22.100;°C;
6/7/2019;4:15:17 PM;Default;207634378;sensor 2;261.901;min;153.190;hPa;29.880;deg;7,347;µV;22.100;°C;
6/7/2019;4:15:18 PM;Default;207634378;sensor 2;261.918;min;152.330;hPa;29.940;deg;7,350;µV;22.100;°C;
6/7/2019;4:15:20 PM;Default;207634378;sensor 2;261.935;min;152.460;hPa;29.930;deg;7,357;µV;22.100;°C;
6/7/2019;4:15:21 PM;Default;207634378;sensor 2;261.952;min;152.240;hPa;29.950;deg;7,363;µV;22.100;°C;
6/7/2019;4:15:22 PM;Default;207634378;sensor 2;261.968;min;152.100;hPa;29.960;deg;7,367;µV;22.100;°C;
6/7/2019;4:15:23 PM;Default;207634378;sensor 2;261.985;min;152.390;hPa;29.940;deg;7,368;µV;22.100;°C;
6/7/2019;4:15:24 PM;Default;207634378;sensor 2;262.002;min;151.450;hPa;30.010;deg;7,375;µV;22.100;°C;
6/7/2019;4:15:25 PM;Default;207634378;sensor 2;262.019;min;151.420;hPa;30.010;deg;7,384;µV;22.100;°C;
6/7/2019;4:15:26 PM;Default;207634378;sensor 2;262.036;min;151.840;hPa;29.980;deg;7,386;µV;22.100;°C;
6/7/2019;4:15:27 PM;Default;207634378;sensor 2;262.053;min;151.230;hPa;30.020;deg;7,393;µV;22.100;°C;
6/7/2019;4:15:28 PM;Default;207634378;sensor 2;262.069;min;150.890;hPa;30.050;deg;7,395;µV;22.100;°C;
6/7/2019;4:15:29 PM;Default;207634378;sensor 2;262.086;min;151.300;hPa;30.020;deg;7,395;µV;22.100;°C;
6/7/2019;4:15:30 PM;Default;207634378;sensor 2;262.103;min;150.490;hPa;30.070;deg;7,399;µV;22.100;°C;
6/7/2019;4:15:31 PM;Default;207634378;sensor 2;262.120;min;150.720;hPa;30.060;deg;7,406;µV;22.100;°C;
6/7/2019;4:15:32 PM;Default;207634378;sensor 2;262.137;min;150.720;hPa;30.060;deg;7,406;µV;22.100;°C;
6/7/2019;4:15:33 PM;Default;207634378;sensor 2;262.153;min;150.050;hPa;30.110;deg;7,417;µV;22.100;°C;
6/7/2019;4:15:34 PM;Default;207634378;sensor 2;262.170;min;149.970;hPa;30.120;deg;7,417;µV;22.100;°C;
6/7/2019;4:15:35 PM;Default;207634378;sensor 2;262.187;min;150.120;hPa;30.100;deg;7,422;µV;22.100;°C;
6/7/2019;4:15:36 PM;Default;207634378;sensor 2;262.204;min;149.820;hPa;30.130;deg;7,426;µV;22.100;°C;
6/7/2019;4:15:37 PM;Default;207634378;sensor 2;262.221;min;149.420;hPa;30.160;deg;7,424;µV;22.100;°C;
6/7/2019;4:15:38 PM;Default;207634378;sensor 2;262.238;min;149.070;hPa;30.180;deg;7,429;µV;22.100;°C;
6/7/2019;4:15:39 PM;Default;207634378;sensor 2;262.254;min;149.680;hPa;30.140;deg;7,431;µV;22.100;°C;
6/7/2019;4:15:40 PM;Default;207634378;sensor 2;262.271;min;149.590;hPa;30.140;deg;7,429;µV;22.100;°C;
6/7/2019;4:15:41 PM;Default;207634378;sensor 2;262.288;min;149.850;hPa;30.120;deg;7,436;µV;22.100;°C;
6/7/2019;4:15:42 PM;Default;207634378;sensor 2;262.305;min;149.040;hPa;30.180;deg;7,441;µV;22.100;°C;
6/7/2019;4:15:43 PM;Default;207634378;sensor 2;262.322;min;149.890;hPa;30.120;deg;7,436;µV;22.100;°C;
6/7/2019;4:15:44 PM;Default;207634378;sensor 2;262.339;min;148.760;hPa;30.210;deg;7,439;µV;22.100;°C;
6/7/2019;4:15:45 PM;Default;207634378;sensor 2;262.356;min;149.440;hPa;30.160;deg;7,440;µV;22.100;°C;
6/7/2019;4:15:46 PM;Default;207634378;sensor 2;262.373;min;148.560;hPa;30.220;deg;7,439;µV;22.100;°C;
6/7/2019;4:15:47 PM;Default;207634378;sensor 2;262.390;min;148.590;hPa;30.220;deg;7,443;µV;22.100;°C;
6/7/2019;4:15:48 PM;Default;207634378;sensor 2;262.407;min;149.190;hPa;30.170;deg;7,447;µV;22.100;°C;
6/7/2019;4:15:49 PM;Default;207634378;sensor 2;262.423;min;149.020;hPa;30.190;deg;7,446;µV;22.100;°C;
6/7/2019;4:15:50 PM;Default;207634378;sensor 2;262.440;min;148.990;hPa;30.190;deg;7,452;µV;22.100;°C;
6/7/2019;4:15:51 PM;Default;207634378;sensor 2;262.457;min;149.080;hPa;30.180;deg;7,447;µV;22.100;°C;
6/7/2019;4:15:52 PM;Default;207634378;sensor 2;262.474;min;149.190;hPa;30.170;deg;7,447;µV;22.100;°C;
6/7/2019;4:15:53 PM;Default;207634378;sensor 2;262.490;min;148.790;hPa;30.200;deg;7,447;µV;22.100;°C;
6/7/2019;4:15:54 PM;Default;207634378;sensor 2;262.507;min;148.930;hPa;30.190;deg;7,447;µV;22.100;°C;
6/7/2019;4:15:55 PM;Default;207634378;sensor 2;262.524;min;148.970;hPa;30.190;deg;7,443;µV;22.100;°C;
6/7/2019;4:15:56 PM;Default;207634378;sensor 2;262.541;min;149.210;hPa;30.170;deg;7,445;µV;22.100;°C;
6/7/2019;4:15:57 PM;Default;207634378;sensor 2;262.557;min;148.710;hPa;30.210;deg;7,441;µV;22.100;°C;
6/7/2019;4:15:58 PM;Default;207634378;sensor 2;262.574;min;149.110;hPa;30.180;deg;7,443;µV;22.100;°C;
6/7/2019;4:15:59 PM;Default;207634378;sensor 2;262.592;min;149.770;hPa;30.130;deg;7,435;µV;22.100;°C;
6/7/2019;4:16:00 PM;Default;207634378;sensor 2;262.608;min;149.590;hPa;30.140;deg;7,435;µV;22.100;°C;
6/7/2019;4:16:01 PM;Default;207634378;sensor 2;262.626;min;149.360;hPa;30.160;deg;7,437;µV;22.100;°C;
6/7/2019;4:16:02 PM;Default;207634378;sensor 2;262.643;min;149.220;hPa;30.170;deg;7,432;µV;22.100;°C;
6/7/2019;4:16:03 PM;Default;207634378;sensor 2;262.659;min;149.490;hPa;30.150;deg;7,430;µV;22.100;°C;
6/7/2019;4:16:04 PM;Default;207634378;sensor 2;262.676;min;149.230;hPa;30.170;deg;7,430;µV;22.100;°C;
6/7/2019;4:16:05 PM;Default;207634378;sensor 2;262.693;min;149.960;hPa;30.120;deg;7,429;µV;22.100;°C;
6/7/2019;4:16:06 PM;Default;207634378;sensor 2;262.710;min;149.640;hPa;30.140;deg;7,419;µV;22.100;°C;
6/7/2019;4:16:07 PM;Default;207634378;sensor 2;262.728;min;149.920;hPa;30.120;deg;7,419;µV;22.100;°C;
6/7/2019;4:16:08 PM;Default;207634378;sensor 2;262.744;min;149.540;hPa;30.140;deg;7,413;µV;22.100;°C;
6/7/2019;4:16:09 PM;Default;207634378;sensor 2;262.760;min;150.430;hPa;30.080;deg;7,408;µV;22.100;°C;
6/7/2019;4:16:10 PM;Default;207634378;sensor 2;262.777;min;150.480;hPa;30.070;deg;7,410;µV;22.100;°C;
6/7/2019;4:16:11 PM;Default;207634378;sensor 2;262.794;min;150.460;hPa;30.080;deg;7,405;µV;22.100;°C;
6/7/2019;4:16:12 PM;Default;207634378;sensor 2;262.811;min;150.400;hPa;30.080;deg;7,396;µV;22.100;°C;
6/7/2019;4:16:13 PM;Default;207634378;sensor 2;262.828;min;150.660;hPa;30.060;deg;7,397;µV;22.100;°C;
6/7/2019;4:16:14 PM;Default;207634378;sensor 2;262.845;min;151.120;hPa;30.030;deg;7,397;µV;22.100;°C;
6/7/2019;4:16:15 PM;Default;207634378;sensor 2;262.861;min;151.630;hPa;29.990;deg;7,392;µV;22.100;°C;
6/7/2019;4:16:16 PM;Default;207634378;sensor 2;262.878;min;151.090;hPa;30.030;deg;7,387;µV;22.100;°C;
6/7/2019;4:16:17 PM;Default;207634378;sensor 2;262.895;min;151.330;hPa;30.010;deg;7,386;µV;22.100;°C;
6/7/2019;4:16:18 PM;Default;207634378;sensor 2;262.912;min;151.750;hPa;29.980;deg;7,381;µV;22.100;°C;
6/7/2019;4:16:19 PM;Default;207634378;sensor 2;262.928;min;151.770;hPa;29.980;deg;7,381;µV;22.100;°C;
6/7/2019;4:16:20 PM;Default;207634378;sensor 2;262.946;min;152.040;hPa;29.960;deg;7,371;µV;22.100;°C;
6/7/2019;4:16:21 PM;Default;207634378;sensor 2;262.962;min;152.200;hPa;29.950;deg;7,372;µV;22.100;°C;
6/7/2019;4:16:22 PM;Default;207634378;sensor 2;262.979;min;151.870;hPa;29.970;deg;7,366;µV;22.100;°C;
6/7/2019;4:16:23 PM;Default;207634378;sensor 2;262.995;min;152.650;hPa;29.920;deg;7,361;µV;22.100;°C;
6/7/2019;4:16:24 PM;Default;207634378;sensor 2;263.013;min;152.400;hPa;29.940;deg;7,358;µV;22.100;°C;
6/7/2019;4:16:25 PM;Default;207634378;sensor 2;263.029;min;152.840;hPa;29.900;deg;7,353;µV;22.100;°C;
6/7/2019;4:16:26 PM;Default;207634378;sensor 2;263.046;min;152.570;hPa;29.920;deg;7,349;µV;22.100;°C;
6/7/2019;4:16:27 PM;Default;207634378;sensor 2;263.063;min;152.990;hPa;29.890;deg;7,350;µV;22.100;°C;
6/7/2019;4:16:28 PM;Default;207634378;sensor 2;263.079;min;153.260;hPa;29.870;deg;7,345;µV;22.100;°C;
6/7/2019;4:16:29 PM;Default;207634378;sensor 2;263.096;min;153.570;hPa;29.850;deg;7,338;µV;22.100;°C;
6/7/2019;4:16:30 PM;Default;207634378;sensor 2;263.113;min;153.390;hPa;29.860;deg;7,337;µV;22.100;°C;
6/7/2019;4:16:31 PM;Default;207634378;sensor 2;263.130;min;153.630;hPa;29.840;deg;7,334;µV;22.100;°C;
6/7/2019;4:16:32 PM;Default;207634378;sensor 2;263.147;min;153.440;hPa;29.860;deg;7,328;µV;22.100;°C;
6/7/2019;4:16:33 PM;Default;207634378;sensor 2;263.164;min;153.210;hPa;29.880;deg;7,327;µV;22.100;°C;
6/7/2019;4:16:34 PM;Default;207634378;sensor 2;263.181;min;154.160;hPa;29.810;deg;7,317;µV;22.100;°C;
6/7/2019;4:16:35 PM;Default;207634378;sensor 2;263.197;min;154.370;hPa;29.790;deg;7,320;µV;22.100;°C;
6/7/2019;4:16:36 PM;Default;207634378;sensor 2;263.214;min;154.810;hPa;29.760;deg;7,318;µV;22.100;°C;
6/7/2019;4:16:37 PM;Default;207634378;sensor 2;263.231;min;154.380;hPa;29.790;deg;7,318;µV;22.100;°C;
6/7/2019;4:16:38 PM;Default;207634378;sensor 2;263.248;min;154.880;hPa;29.760;deg;7,309;µV;22.100;°C;
6/7/2019;4:16:39 PM;Default;207634378;sensor 2;263.265;min;154.780;hPa;29.760;deg;7,307;µV;22.100;°C;
6/7/2019;4:16:40 PM;Default;207634378;sensor 2;263.282;min;154.680;hPa;29.770;deg;7,306;µV;22.100;°C;
6/7/2019;4:16:41 PM;Default;207634378;sensor 2;263.299;min;154.930;hPa;29.750;deg;7,309;µV;22.100;°C;
6/7/2019;4:16:42 PM;Default;207634378;sensor 2;263.316;min;155.520;hPa;29.710;deg;7,301;µV;22.100;°C;
6/7/2019;4:16:43 PM;Default;207634378;sensor 2;263.332;min;154.790;hPa;29.760;deg;7,298;µV;22.100;°C;
6/7/2019;4:16:44 PM;Default;207634378;sensor 2;263.350;min;155.020;hPa;29.740;deg;7,298;µV;22.100;°C;
6/7/2019;4:16:45 PM;Default;207634378;sensor 2;263.367;min;155.160;hPa;29.730;deg;7,291;µV;22.100;°C;
6/7/2019;4:16:46 PM;Default;207634378;sensor 2;263.383;min;155.090;hPa;29.740;deg;7,294;µV;22.100;°C;
6/7/2019;4:16:47 PM;Default;207634378;sensor 2;263.400;min;155.600;hPa;29.700;deg;7,294;µV;22.100;°C;
6/7/2019;4:16:48 PM;Default;207634378;sensor 2;263.417;min;155.140;hPa;29.730;deg;7,293;µV;22.100;°C;
6/7/2019;4:16:49 PM;Default;207634378;sensor 2;263.433;min;155.220;hPa;29.730;deg;7,288;µV;22.100;°C;
6/7/2019;4:16:50 PM;Default;207634378;sensor 2;263.451;min;155.370;hPa;29.720;deg;7,292;µV;22.100;°C;
6/7/2019;4:16:51 PM;Default;207634378;sensor 2;263.467;min;155.290;hPa;29.720;deg;7,286;µV;22.100;°C;
6/7/2019;4:16:52 PM;Default;207634378;sensor 2;263.484;min;155.150;hPa;29.730;deg;7,289;µV;22.100;°C;
6/7/2019;4:16:53 PM;Default;207634378;sensor 2;263.501;min;155.380;hPa;29.710;deg;7,286;µV;22.100;°C;
6/7/2019;4:16:54 PM;Default;207634378;sensor 2;263.517;min;155.470;hPa;29.710;deg;7,284;µV;22.100;°C;
6/7/2019;4:16:55 PM;Default;207634378;sensor 2;263.534;min;155.450;hPa;29.710;deg;7,290;µV;22.100;°C;
6/7/2019;4:16:56 PM;Default;207634378;sensor 2;263.551;min;155.360;hPa;29.720;deg;7,284;µV;22.100;°C;
6/7/2019;4:16:58 PM;Default;207634378;sensor 2;263.568;min;155.750;hPa;29.690;deg;7,284;µV;22.100;°C;
6/7/2019;4:16:59 PM;Default;207634378;sensor 2;263.585;min;155.440;hPa;29.710;deg;7,281;µV;22.100;°C;
6/7/2019;4:17:00 PM;Default;207634378;sensor 2;263.602;min;155.270;hPa;29.720;deg;7,291;µV;22.100;°C;
6/7/2019;4:17:01 PM;Default;207634378;sensor 2;263.618;min;155.460;hPa;29.710;deg;7,286;µV;22.100;°C;
6/7/2019;4:17:02 PM;Default;207634378;sensor 2;263.635;min;155.380;hPa;29.720;deg;7,286;µV;22.100;°C;
6/7/2019;4:17:03 PM;Default;207634378;sensor 2;263.652;min;155.850;hPa;29.690;deg;7,289;µV;22.100;°C;
6/7/2019;4:17:04 PM;Default;207634378;sensor 2;263.669;min;155.290;hPa;29.720;deg;7,293;µV;22.100;°C;
6/7/2019;4:17:05 PM;Default;207634378;sensor 2;263.687;min;155.400;hPa;29.710;deg;7,294;µV;22.100;°C;
6/7/2019;4:17:06 PM;Default;207634378;sensor 2;263.703;min;155.030;hPa;29.740;deg;7,299;µV;22.100;°C;
6/7/2019;4:17:07 PM;Default;207634378;sensor 2;263.720;min;154.350;hPa;29.790;deg;7,300;µV;22.100;°C;
6/7/2019;4:17:08 PM;Default;207634378;sensor 2;263.737;min;155.490;hPa;29.710;deg;7,295;µV;22.100;°C;
6/7/2019;4:17:09 PM;Default;207634378;sensor 2;263.753;min;154.770;hPa;29.760;deg;7,297;µV;22.100;°C;
6/7/2019;4:17:10 PM;Default;207634378;sensor 2;263.771;min;155.570;hPa;29.700;deg;7,303;µV;22.100;°C;
6/7/2019;4:17:11 PM;Default;207634378;sensor 2;263.787;min;154.470;hPa;29.780;deg;7,307;µV;22.100;°C;
6/7/2019;4:17:12 PM;Default;207634378;sensor 2;263.804;min;154.950;hPa;29.750;deg;7,306;µV;22.100;°C;
6/7/2019;4:17:13 PM;Default;207634378;sensor 2;263.820;min;154.010;hPa;29.820;deg;7,305;µV;22.100;°C;
6/7/2019;4:17:14 PM;Default;207634378;sensor 2;263.837;min;154.590;hPa;29.780;deg;7,313;µV;22.100;°C;
6/7/2019;4:17:15 PM;Default;207634378;sensor 2;263.854;min;154.010;hPa;29.810;deg;7,307;µV;22.100;°C;
6/7/2019;4:17:16 PM;Default;207634378;sensor 2;263.871;min;154.440;hPa;29.780;deg;7,314;µV;22.100;°C;
6/7/2019;4:17:17 PM;Default;207634378;sensor 2;263.888;min;154.670;hPa;29.760;deg;7,316;µV;22.100;°C;
6/7/2019;4:17:18 PM;Default;207634378;sensor 2;263.905;min;153.980;hPa;29.820;deg;7,320;µV;22.100;°C;
6/7/2019;4:17:19 PM;Default;207634378;sensor 2;263.921;min;154.240;hPa;29.800;deg;7,322;µV;22.100;°C;
6/7/2019;4:17:20 PM;Default;207634378;sensor 2;263.938;min;153.850;hPa;29.830;deg;7,326;µV;22.100;°C;
6/7/2019;4:17:21 PM;Default;207634378;sensor 2;263.955;min;153.810;hPa;29.830;deg;7,327;µV;22.100;°C;
6/7/2019;4:17:22 PM;Default;207634378;sensor 2;263.972;min;154.580;hPa;29.780;deg;7,330;µV;22.100;°C;
6/7/2019;4:17:23 PM;Default;207634378;sensor 2;263.989;min;153.720;hPa;29.830;deg;7,335;µV;22.100;°C;
6/7/2019;4:17:24 PM;Default;207634378;sensor 2;264.005;min;153.370;hPa;29.860;deg;7,333;µV;22.100;°C;
6/7/2019;4:17:25 PM;Default;207634378;sensor 2;264.022;min;153.240;hPa;29.870;deg;7,337;µV;22.100;°C;
6/7/2019;4:17:26 PM;Default;207634378;sensor 2;264.039;min;153.540;hPa;29.850;deg;7,336;µV;22.100;°C;
6/7/2019;4:17:27 PM;Default;207634378;sensor 2;264.056;min;153.700;hPa;29.840;deg;7,336;µV;22.100;°C;
6/7/2019;4:17:28 PM;Default;207634378;sensor 2;264.073;min;153.340;hPa;29.860;deg;7,339;µV;22.100;°C;
6/7/2019;4:17:29 PM;Default;207634378;sensor 2;264.089;min;153.150;hPa;29.880;deg;7,340;µV;22.100;°C;
6/7/2019;4:17:30 PM;Default;207634378;sensor 2;264.107;min;153.110;hPa;29.880;deg;7,346;µV;22.100;°C;
6/7/2019;4:17:31 PM;Default;207634378;sensor 2;264.123;min;152.620;hPa;29.920;deg;7,346;µV;22.100;°C;
6/7/2019;4:17:32 PM;Default;207634378;sensor 2;264.140;min;152.500;hPa;29.920;deg;7,351;µV;22.100;°C;
6/7/2019;4:17:33 PM;Default;207634378;sensor 2;264.157;min;152.910;hPa;29.890;deg;7,353;µV;22.100;°C;
6/7/2019;4:17:34 PM;Default;207634378;sensor 2;264.173;min;152.180;hPa;29.940;deg;7,351;µV;22.100;°C;
6/7/2019;4:17:35 PM;Default;207634378;sensor 2;264.190;min;152.390;hPa;29.930;deg;7,361;µV;22.100;°C;
6/7/2019;4:17:36 PM;Default;207634378;sensor 2;264.208;min;152.370;hPa;29.930;deg;7,358;µV;22.100;°C;
6/7/2019;4:17:37 PM;Default;207634378;sensor 2;264.224;min;152.220;hPa;29.940;deg;7,360;µV;22.100;°C;
6/7/2019;4:17:38 PM;Default;207634378;sensor 2;264.241;min;151.860;hPa;29.970;deg;7,368;µV;22.100;°C;
6/7/2019;4:17:39 PM;Default;207634378;sensor 2;264.258;min;152.200;hPa;29.940;deg;7,370;µV;22.100;°C;
6/7/2019;4:17:40 PM;Default;207634378;sensor 2;264.275;min;151.620;hPa;29.990;deg;7,375;µV;22.100;°C;
6/7/2019;4:17:41 PM;Default;207634378;sensor 2;264.292;min;150.950;hPa;30.040;deg;7,375;µV;22.100;°C;
6/7/2019;4:17:42 PM;Default;207634378;sensor 2;264.309;min;151.530;hPa;29.990;deg;7,382;µV;22.100;°C;
6/7/2019;4:17:43 PM;Default;207634378;sensor 2;264.326;min;150.900;hPa;30.040;deg;7,386;µV;22.100;°C;
6/7/2019;4:17:44 PM;Default;207634378;sensor 2;264.343;min;151.140;hPa;30.020;deg;7,390;µV;22.100;°C;
6/7/2019;4:17:45 PM;Default;207634378;sensor 2;264.360;min;151.000;hPa;30.030;deg;7,391;µV;22.100;°C;
6/7/2019;4:17:46 PM;Default;207634378;sensor 2;264.379;min;150.740;hPa;30.050;deg;7,396;µV;22.100;°C;
6/7/2019;4:17:47 PM;Default;207634378;sensor 2;264.394;min;150.810;hPa;30.050;deg;7,399;µV;22.100;°C;
6/7/2019;4:17:48 PM;Default;207634378;sensor 2;264.411;min;150.970;hPa;30.040;deg;7,405;µV;22.100;°C;
6/7/2019;4:17:49 PM;Default;207634378;sensor 2;264.428;min;150.450;hPa;30.070;deg;7,397;µV;22.100;°C;
6/7/2019;4:17:50 PM;Default;207634378;sensor 2;264.445;min;150.960;hPa;30.040;deg;7,409;µV;22.100;°C;
6/7/2019;4:17:51 PM;Default;207634378;sensor 2;264.461;min;150.080;hPa;30.100;deg;7,408;µV;22.100;°C;
6/7/2019;4:17:52 PM;Default;207634378;sensor 2;264.479;min;150.410;hPa;30.080;deg;7,410;µV;22.100;°C;
6/7/2019;4:17:53 PM;Default;207634378;sensor 2;264.495;min;150.570;hPa;30.070;deg;7,408;µV;22.100;°C;
6/7/2019;4:17:54 PM;Default;207634378;sensor 2;264.512;min;150.320;hPa;30.080;deg;7,412;µV;22.100;°C;
6/7/2019;4:17:55 PM;Default;207634378;sensor 2;264.529;min;149.840;hPa;30.120;deg;7,418;µV;22.100;°C;
6/7/2019;4:17:56 PM;Default;207634378;sensor 2;264.546;min;149.950;hPa;30.110;deg;7,416;µV;22.100;°C;
6/7/2019;4:17:57 PM;Default;207634378;sensor 2;264.562;min;150.100;hPa;30.100;deg;7,415;µV;22.100;°C;
6/7/2019;4:17:58 PM;Default;207634378;sensor 2;264.579;min;150.180;hPa;30.100;deg;7,418;µV;22.100;°C;
6/7/2019;4:17:59 PM;Default;207634378;sensor 2;264.596;min;150.110;hPa;30.100;deg;7,421;µV;22.100;°C;
6/7/2019;4:18:00 PM;Default;207634378;sensor 2;264.613;min;150.060;hPa;30.100;deg;7,417;µV;22.100;°C;
6/7/2019;4:18:01 PM;Default;207634378;sensor 2;264.630;min;149.990;hPa;30.110;deg;7,422;µV;22.100;°C;
6/7/2019;4:18:02 PM;Default;207634378;sensor 2;264.647;min;149.440;hPa;30.140;deg;7,424;µV;22.100;°C;
