Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;17:28:24;Default;2825;ANNE2;51,138;min;180,680;hPa;27,100;deg;3.121;µV;27,700;°C;
14-5-2019;17:28:25;Default;2825;ANNE2;51,155;min;181,440;hPa;27,060;deg;3.118;µV;27,700;°C;
14-5-2019;17:28:26;Default;2825;ANNE2;51,172;min;182,190;hPa;27,020;deg;3.120;µV;27,700;°C;
14-5-2019;17:28:27;Default;2825;ANNE2;51,188;min;181,190;hPa;27,080;deg;3.122;µV;27,700;°C;
14-5-2019;17:28:28;Default;2825;ANNE2;51,205;min;182,100;hPa;27,030;deg;3.121;µV;27,700;°C;
14-5-2019;17:28:29;Default;2825;ANNE2;51,222;min;180,410;hPa;27,120;deg;3.123;µV;27,700;°C;
14-5-2019;17:28:30;Default;2825;ANNE2;51,239;min;181,950;hPa;27,030;deg;3.128;µV;27,700;°C;
14-5-2019;17:28:31;Default;2825;ANNE2;51,256;min;180,830;hPa;27,100;deg;3.130;µV;27,700;°C;
14-5-2019;17:28:32;Default;2825;ANNE2;51,273;min;180,030;hPa;27,150;deg;3.134;µV;27,700;°C;
14-5-2019;17:28:33;Default;2825;ANNE2;51,290;min;179,290;hPa;27,190;deg;3.142;µV;27,700;°C;
14-5-2019;17:28:34;Default;2825;ANNE2;51,307;min;179,280;hPa;27,200;deg;3.152;µV;27,600;°C;
14-5-2019;17:28:35;Default;2825;ANNE2;51,323;min;176,760;hPa;27,350;deg;3.167;µV;27,600;°C;
14-5-2019;17:28:36;Default;2825;ANNE2;51,340;min;174,880;hPa;27,470;deg;3.184;µV;27,600;°C;
14-5-2019;17:28:37;Default;2825;ANNE2;51,357;min;173,750;hPa;27,550;deg;3.198;µV;27,500;°C;
14-5-2019;17:28:38;Default;2825;ANNE2;51,374;min;172,410;hPa;27,640;deg;3.208;µV;27,500;°C;
14-5-2019;17:28:39;Default;2825;ANNE2;51,390;min;171,810;hPa;27,680;deg;3.228;µV;27,500;°C;
14-5-2019;17:28:40;Default;2825;ANNE2;51,407;min;167,750;hPa;27,940;deg;3.232;µV;27,500;°C;
14-5-2019;17:28:41;Default;2825;ANNE2;51,424;min;168,800;hPa;27,880;deg;3.241;µV;27,400;°C;
14-5-2019;17:28:42;Default;2825;ANNE2;51,441;min;168,570;hPa;27,890;deg;3.242;µV;27,400;°C;
14-5-2019;17:28:43;Default;2825;ANNE2;51,458;min;168,320;hPa;27,910;deg;3.250;µV;27,400;°C;
14-5-2019;17:28:44;Default;2825;ANNE2;51,475;min;167,680;hPa;27,950;deg;3.252;µV;27,400;°C;
14-5-2019;17:28:45;Default;2825;ANNE2;51,491;min;166,930;hPa;27,990;deg;3.253;µV;27,500;°C;
14-5-2019;17:28:46;Default;2825;ANNE2;51,508;min;167,070;hPa;27,980;deg;3.256;µV;27,500;°C;
14-5-2019;17:28:47;Default;2825;ANNE2;51,525;min;165,100;hPa;28,110;deg;3.272;µV;27,400;°C;
14-5-2019;17:28:48;Default;2825;ANNE2;51,542;min;165,720;hPa;28,070;deg;3.282;µV;27,400;°C;
14-5-2019;17:28:49;Default;2825;ANNE2;51,559;min;165,980;hPa;28,060;deg;3.282;µV;27,400;°C;
14-5-2019;17:28:50;Default;2825;ANNE2;51,575;min;163,780;hPa;28,210;deg;3.283;µV;27,400;°C;
14-5-2019;17:28:51;Default;2825;ANNE2;51,592;min;164,450;hPa;28,170;deg;3.292;µV;27,400;°C;
14-5-2019;17:28:52;Default;2825;ANNE2;51,609;min;163,640;hPa;28,230;deg;3.294;µV;27,300;°C;
14-5-2019;17:28:53;Default;2825;ANNE2;51,626;min;162,820;hPa;28,290;deg;3.296;µV;27,300;°C;
14-5-2019;17:28:54;Default;2825;ANNE2;51,643;min;163,810;hPa;28,230;deg;3.294;µV;27,300;°C;
14-5-2019;17:28:55;Default;2825;ANNE2;51,660;min;163,720;hPa;28,240;deg;3.291;µV;27,200;°C;
14-5-2019;17:28:56;Default;2825;ANNE2;51,677;min;163,930;hPa;28,230;deg;3.291;µV;27,200;°C;
14-5-2019;17:28:57;Default;2825;ANNE2;51,693;min;164,560;hPa;28,190;deg;3.282;µV;27,200;°C;
14-5-2019;17:28:58;Default;2825;ANNE2;51,710;min;164,870;hPa;28,160;deg;3.284;µV;27,300;°C;
14-5-2019;17:28:59;Default;2825;ANNE2;51,727;min;165,290;hPa;28,140;deg;3.281;µV;27,300;°C;
14-5-2019;17:29:00;Default;2825;ANNE2;51,744;min;165,790;hPa;28,100;deg;3.274;µV;27,300;°C;
14-5-2019;17:29:01;Default;2825;ANNE2;51,760;min;164,530;hPa;28,180;deg;3.268;µV;27,300;°C;
14-5-2019;17:29:02;Default;2825;ANNE2;51,777;min;166,380;hPa;28,050;deg;3.270;µV;27,300;°C;
14-5-2019;17:29:03;Default;2825;ANNE2;51,794;min;166,690;hPa;28,030;deg;3.270;µV;27,300;°C;
14-5-2019;17:29:04;Default;2825;ANNE2;51,811;min;166,270;hPa;28,060;deg;3.267;µV;27,300;°C;
14-5-2019;17:29:05;Default;2825;ANNE2;51,828;min;166,310;hPa;28,050;deg;3.270;µV;27,400;°C;
14-5-2019;17:29:06;Default;2825;ANNE2;51,844;min;169,170;hPa;27,870;deg;3.261;µV;27,400;°C;
14-5-2019;17:29:07;Default;2825;ANNE2;51,861;min;166,900;hPa;28,010;deg;3.259;µV;27,400;°C;
14-5-2019;17:29:08;Default;2825;ANNE2;51,878;min;167,930;hPa;27,940;deg;3.255;µV;27,400;°C;
14-5-2019;17:29:09;Default;2825;ANNE2;51,895;min;168,280;hPa;27,920;deg;3.251;µV;27,400;°C;
14-5-2019;17:29:10;Default;2825;ANNE2;51,911;min;167,800;hPa;27,960;deg;3.255;µV;27,400;°C;
14-5-2019;17:29:11;Default;2825;ANNE2;51,928;min;170,580;hPa;27,780;deg;3.244;µV;27,300;°C;
14-5-2019;17:29:12;Default;2825;ANNE2;51,945;min;168,870;hPa;27,890;deg;3.248;µV;27,300;°C;
14-5-2019;17:29:13;Default;2825;ANNE2;51,962;min;168,850;hPa;27,900;deg;3.240;µV;27,300;°C;
14-5-2019;17:29:14;Default;2825;ANNE2;51,979;min;169,000;hPa;27,890;deg;3.243;µV;27,300;°C;
14-5-2019;17:29:15;Default;2825;ANNE2;51,996;min;169,520;hPa;27,860;deg;3.236;µV;27,300;°C;
14-5-2019;17:29:16;Default;2825;ANNE2;52,012;min;170,200;hPa;27,820;deg;3.235;µV;27,300;°C;
14-5-2019;17:29:17;Default;2825;ANNE2;52,029;min;170,450;hPa;27,810;deg;3.231;µV;27,200;°C;
14-5-2019;17:29:18;Default;2825;ANNE2;52,046;min;170,770;hPa;27,790;deg;3.226;µV;27,200;°C;
14-5-2019;17:29:19;Default;2825;ANNE2;52,063;min;171,870;hPa;27,730;deg;3.217;µV;27,200;°C;
14-5-2019;17:29:20;Default;2825;ANNE2;52,080;min;172,470;hPa;27,700;deg;3.215;µV;27,200;°C;
14-5-2019;17:29:21;Default;2825;ANNE2;52,096;min;172,200;hPa;27,720;deg;3.216;µV;27,100;°C;
14-5-2019;17:29:22;Default;2825;ANNE2;52,113;min;171,220;hPa;27,780;deg;3.213;µV;27,100;°C;
14-5-2019;17:29:23;Default;2825;ANNE2;52,130;min;172,930;hPa;27,670;deg;3.212;µV;27,100;°C;
14-5-2019;17:29:24;Default;2825;ANNE2;52,147;min;172,560;hPa;27,690;deg;3.209;µV;27,100;°C;
14-5-2019;17:29:25;Default;2825;ANNE2;52,164;min;173,770;hPa;27,620;deg;3.200;µV;27,100;°C;
14-5-2019;17:29:26;Default;2825;ANNE2;52,181;min;172,740;hPa;27,680;deg;3.202;µV;27,200;°C;
14-5-2019;17:29:27;Default;2825;ANNE2;52,197;min;172,970;hPa;27,660;deg;3.204;µV;27,200;°C;
14-5-2019;17:29:28;Default;2825;ANNE2;52,214;min;174,530;hPa;27,560;deg;3.199;µV;27,200;°C;
14-5-2019;17:29:29;Default;2825;ANNE2;52,231;min;174,230;hPa;27,580;deg;3.200;µV;27,200;°C;
14-5-2019;17:29:30;Default;2825;ANNE2;52,248;min;174,320;hPa;27,570;deg;3.197;µV;27,200;°C;
14-5-2019;17:29:31;Default;2825;ANNE2;52,265;min;175,260;hPa;27,510;deg;3.189;µV;27,300;°C;
14-5-2019;17:29:32;Default;2825;ANNE2;52,281;min;176,250;hPa;27,460;deg;3.191;µV;27,200;°C;
14-5-2019;17:29:33;Default;2825;ANNE2;52,298;min;174,890;hPa;27,540;deg;3.189;µV;27,200;°C;
14-5-2019;17:29:34;Default;2825;ANNE2;52,315;min;176,610;hPa;27,440;deg;3.188;µV;27,200;°C;
14-5-2019;17:29:35;Default;2825;ANNE2;52,332;min;177,100;hPa;27,420;deg;3.183;µV;27,100;°C;
14-5-2019;17:29:36;Default;2825;ANNE2;52,349;min;176,540;hPa;27,460;deg;3.176;µV;27,100;°C;
14-5-2019;17:29:37;Default;2825;ANNE2;52,365;min;178,480;hPa;27,360;deg;3.175;µV;27,000;°C;
14-5-2019;17:29:38;Default;2825;ANNE2;52,382;min;178,050;hPa;27,400;deg;3.173;µV;26,900;°C;
14-5-2019;17:29:39;Default;2825;ANNE2;52,399;min;177,730;hPa;27,420;deg;3.173;µV;26,900;°C;
14-5-2019;17:29:40;Default;2825;ANNE2;52,416;min;177,470;hPa;27,450;deg;3.169;µV;26,900;°C;
14-5-2019;17:29:41;Default;2825;ANNE2;52,433;min;179,800;hPa;27,320;deg;3.176;µV;26,800;°C;
14-5-2019;17:29:42;Default;2825;ANNE2;52,449;min;178,980;hPa;27,370;deg;3.172;µV;26,800;°C;
14-5-2019;17:29:43;Default;2825;ANNE2;52,466;min;177,910;hPa;27,440;deg;3.181;µV;26,800;°C;
14-5-2019;17:29:44;Default;2825;ANNE2;52,483;min;178,890;hPa;27,380;deg;3.173;µV;26,700;°C;
14-5-2019;17:29:45;Default;2825;ANNE2;52,500;min;178,810;hPa;27,390;deg;3.171;µV;26,800;°C;
14-5-2019;17:29:46;Default;2825;ANNE2;52,517;min;177,290;hPa;27,480;deg;3.170;µV;26,800;°C;
14-5-2019;17:29:47;Default;2825;ANNE2;52,534;min;178,700;hPa;27,390;deg;3.173;µV;26,800;°C;
14-5-2019;17:29:48;Default;2825;ANNE2;52,551;min;180,390;hPa;27,290;deg;3.173;µV;26,800;°C;
14-5-2019;17:29:49;Default;2825;ANNE2;52,567;min;179,370;hPa;27,350;deg;3.170;µV;26,800;°C;
14-5-2019;17:29:50;Default;2825;ANNE2;52,584;min;179,140;hPa;27,360;deg;3.172;µV;26,800;°C;
14-5-2019;17:29:51;Default;2825;ANNE2;52,601;min;179,600;hPa;27,330;deg;3.167;µV;26,800;°C;
14-5-2019;17:29:52;Default;2825;ANNE2;52,618;min;177,940;hPa;27,420;deg;3.166;µV;26,800;°C;
14-5-2019;17:29:53;Default;2825;ANNE2;52,635;min;179,540;hPa;27,320;deg;3.159;µV;26,900;°C;
14-5-2019;17:29:54;Default;2825;ANNE2;52,651;min;178,980;hPa;27,360;deg;3.160;µV;26,900;°C;
14-5-2019;17:29:55;Default;2825;ANNE2;52,668;min;178,250;hPa;27,390;deg;3.156;µV;26,900;°C;
14-5-2019;17:29:56;Default;2825;ANNE2;52,685;min;179,190;hPa;27,330;deg;3.157;µV;26,900;°C;
14-5-2019;17:29:57;Default;2825;ANNE2;52,702;min;179,840;hPa;27,300;deg;3.157;µV;26,900;°C;
14-5-2019;17:29:58;Default;2825;ANNE2;52,719;min;181,510;hPa;27,210;deg;3.156;µV;26,900;°C;
14-5-2019;17:29:59;Default;2825;ANNE2;52,736;min;179,950;hPa;27,300;deg;3.155;µV;26,800;°C;
14-5-2019;17:30:01;Default;2825;ANNE2;52,753;min;180,680;hPa;27,270;deg;3.154;µV;26,800;°C;
14-5-2019;17:30:02;Default;2825;ANNE2;52,769;min;180,970;hPa;27,270;deg;3.150;µV;26,700;°C;
14-5-2019;17:30:03;Default;2825;ANNE2;52,786;min;182,340;hPa;27,200;deg;3.156;µV;26,600;°C;
14-5-2019;17:30:04;Default;2825;ANNE2;52,803;min;181,070;hPa;27,300;deg;3.146;µV;26,500;°C;
14-5-2019;17:30:05;Default;2825;ANNE2;52,820;min;180,660;hPa;27,340;deg;3.149;µV;26,400;°C;
14-5-2019;17:30:06;Default;2825;ANNE2;52,837;min;181,800;hPa;27,280;deg;3.148;µV;26,400;°C;
14-5-2019;17:30:07;Default;2825;ANNE2;52,854;min;183,200;hPa;27,220;deg;3.141;µV;26,300;°C;
14-5-2019;17:30:08;Default;2825;ANNE2;52,871;min;183,430;hPa;27,220;deg;3.141;µV;26,200;°C;
14-5-2019;17:30:09;Default;2825;ANNE2;52,888;min;183,700;hPa;27,210;deg;3.144;µV;26,200;°C;
14-5-2019;17:30:10;Default;2825;ANNE2;52,904;min;184,110;hPa;27,200;deg;3.140;µV;26,100;°C;
14-5-2019;17:30:11;Default;2825;ANNE2;52,921;min;183,880;hPa;27,220;deg;3.136;µV;26,000;°C;
14-5-2019;17:30:12;Default;2825;ANNE2;52,938;min;183,790;hPa;27,230;deg;3.139;µV;26,000;°C;
14-5-2019;17:30:13;Default;2825;ANNE2;52,955;min;184,270;hPa;27,210;deg;3.139;µV;26,000;°C;
14-5-2019;17:30:14;Default;2825;ANNE2;52,972;min;184,510;hPa;27,190;deg;3.135;µV;26,000;°C;
14-5-2019;17:30:15;Default;2825;ANNE2;52,988;min;183,960;hPa;27,230;deg;3.134;µV;26,000;°C;
14-5-2019;17:30:16;Default;2825;ANNE2;53,005;min;185,530;hPa;27,140;deg;3.138;µV;26,000;°C;
14-5-2019;17:30:17;Default;2825;ANNE2;53,022;min;184,350;hPa;27,200;deg;3.129;µV;26,000;°C;
14-5-2019;17:30:18;Default;2825;ANNE2;53,039;min;185,190;hPa;27,160;deg;3.136;µV;26,000;°C;
14-5-2019;17:30:19;Default;2825;ANNE2;53,055;min;185,340;hPa;27,150;deg;3.129;µV;26,000;°C;
14-5-2019;17:30:20;Default;2825;ANNE2;53,072;min;186,010;hPa;27,100;deg;3.130;µV;26,000;°C;
14-5-2019;17:30:21;Default;2825;ANNE2;53,089;min;183,820;hPa;27,230;deg;3.133;µV;26,000;°C;
14-5-2019;17:30:22;Default;2825;ANNE2;53,106;min;186,250;hPa;27,090;deg;3.130;µV;26,000;°C;
14-5-2019;17:30:23;Default;2825;ANNE2;53,123;min;185,320;hPa;27,130;deg;3.130;µV;26,100;°C;
14-5-2019;17:30:24;Default;2825;ANNE2;53,140;min;186,480;hPa;27,060;deg;3.130;µV;26,100;°C;
14-5-2019;17:30:25;Default;2825;ANNE2;53,157;min;185,370;hPa;27,120;deg;3.131;µV;26,100;°C;
14-5-2019;17:30:26;Default;2825;ANNE2;53,173;min;186,300;hPa;27,060;deg;3.130;µV;26,200;°C;
14-5-2019;17:30:27;Default;2825;ANNE2;53,190;min;185,530;hPa;27,100;deg;3.132;µV;26,200;°C;
14-5-2019;17:30:28;Default;2825;ANNE2;53,207;min;184,270;hPa;27,180;deg;3.128;µV;26,200;°C;
14-5-2019;17:30:29;Default;2825;ANNE2;53,224;min;182,780;hPa;27,260;deg;3.132;µV;26,100;°C;
14-5-2019;17:30:30;Default;2825;ANNE2;53,241;min;184,600;hPa;27,170;deg;3.130;µV;26,100;°C;
14-5-2019;17:30:31;Default;2825;ANNE2;53,257;min;182,800;hPa;27,280;deg;3.136;µV;26,000;°C;
14-5-2019;17:30:32;Default;2825;ANNE2;53,274;min;185,820;hPa;27,110;deg;3.130;µV;26,000;°C;
14-5-2019;17:30:33;Default;2825;ANNE2;53,291;min;187,080;hPa;27,060;deg;3.143;µV;25,900;°C;
14-5-2019;17:30:34;Default;2825;ANNE2;53,308;min;183,810;hPa;27,260;deg;3.148;µV;25,900;°C;
14-5-2019;17:30:35;Default;2825;ANNE2;53,325;min;184,510;hPa;27,230;deg;3.141;µV;25,800;°C;
14-5-2019;17:30:36;Default;2825;ANNE2;53,341;min;184,810;hPa;27,230;deg;3.145;µV;25,700;°C;
14-5-2019;17:30:37;Default;2825;ANNE2;53,358;min;184,430;hPa;27,260;deg;3.151;µV;25,600;°C;
14-5-2019;17:30:38;Default;2825;ANNE2;53,375;min;185,030;hPa;27,230;deg;3.148;µV;25,600;°C;
14-5-2019;17:30:39;Default;2825;ANNE2;53,392;min;184,950;hPa;27,240;deg;3.150;µV;25,600;°C;
14-5-2019;17:30:40;Default;2825;ANNE2;53,409;min;185,180;hPa;27,230;deg;3.152;µV;25,600;°C;
14-5-2019;17:30:41;Default;2825;ANNE2;53,425;min;184,230;hPa;27,290;deg;3.156;µV;25,500;°C;
14-5-2019;17:30:42;Default;2825;ANNE2;53,442;min;184,920;hPa;27,250;deg;3.155;µV;25,500;°C;
14-5-2019;17:30:43;Default;2825;ANNE2;53,459;min;183,120;hPa;27,350;deg;3.159;µV;25,500;°C;
14-5-2019;17:30:44;Default;2825;ANNE2;53,476;min;182,900;hPa;27,370;deg;3.160;µV;25,500;°C;
14-5-2019;17:30:45;Default;2825;ANNE2;53,493;min;182,890;hPa;27,360;deg;3.164;µV;25,600;°C;
14-5-2019;17:30:46;Default;2825;ANNE2;53,509;min;182,910;hPa;27,360;deg;3.164;µV;25,600;°C;
14-5-2019;17:30:47;Default;2825;ANNE2;53,526;min;182,410;hPa;27,390;deg;3.169;µV;25,600;°C;
14-5-2019;17:30:48;Default;2825;ANNE2;53,543;min;182,080;hPa;27,400;deg;3.166;µV;25,600;°C;
14-5-2019;17:30:49;Default;2825;ANNE2;53,560;min;181,310;hPa;27,440;deg;3.173;µV;25,600;°C;
14-5-2019;17:30:50;Default;2825;ANNE2;53,577;min;181,300;hPa;27,440;deg;3.174;µV;25,700;°C;
14-5-2019;17:30:51;Default;2825;ANNE2;53,593;min;181,980;hPa;27,390;deg;3.176;µV;25,700;°C;
14-5-2019;17:30:52;Default;2825;ANNE2;53,610;min;181,500;hPa;27,420;deg;3.180;µV;25,700;°C;
14-5-2019;17:30:53;Default;2825;ANNE2;53,627;min;179,960;hPa;27,510;deg;3.183;µV;25,700;°C;
14-5-2019;17:30:54;Default;2825;ANNE2;53,644;min;179,590;hPa;27,530;deg;3.186;µV;25,700;°C;
14-5-2019;17:30:55;Default;2825;ANNE2;53,661;min;179,660;hPa;27,530;deg;3.189;µV;25,700;°C;
14-5-2019;17:30:56;Default;2825;ANNE2;53,677;min;180,140;hPa;27,510;deg;3.186;µV;25,600;°C;
14-5-2019;17:30:57;Default;2825;ANNE2;53,694;min;180,780;hPa;27,480;deg;3.196;µV;25,600;°C;
14-5-2019;17:30:58;Default;2825;ANNE2;53,711;min;177,910;hPa;27,650;deg;3.199;µV;25,600;°C;
14-5-2019;17:30:59;Default;2825;ANNE2;53,728;min;178,050;hPa;27,650;deg;3.203;µV;25,500;°C;
14-5-2019;17:31:00;Default;2825;ANNE2;53,745;min;177,620;hPa;27,680;deg;3.207;µV;25,500;°C;
14-5-2019;17:31:01;Default;2825;ANNE2;53,762;min;177,390;hPa;27,700;deg;3.207;µV;25,500;°C;
14-5-2019;17:31:02;Default;2825;ANNE2;53,779;min;178,240;hPa;27,650;deg;3.210;µV;25,500;°C;
14-5-2019;17:31:03;Default;2825;ANNE2;53,796;min;177,460;hPa;27,700;deg;3.218;µV;25,500;°C;
14-5-2019;17:31:04;Default;2825;ANNE2;53,812;min;178,010;hPa;27,670;deg;3.216;µV;25,500;°C;
14-5-2019;17:31:05;Default;2825;ANNE2;53,829;min;176,310;hPa;27,780;deg;3.221;µV;25,400;°C;
14-5-2019;17:31:06;Default;2825;ANNE2;53,846;min;177,870;hPa;27,690;deg;3.219;µV;25,400;°C;
14-5-2019;17:31:07;Default;2825;ANNE2;53,863;min;176,590;hPa;27,770;deg;3.230;µV;25,400;°C;
14-5-2019;17:31:08;Default;2825;ANNE2;53,880;min;175,600;hPa;27,830;deg;3.232;µV;25,400;°C;
14-5-2019;17:31:09;Default;2825;ANNE2;53,897;min;175,910;hPa;27,820;deg;3.235;µV;25,300;°C;
14-5-2019;17:31:10;Default;2825;ANNE2;53,913;min;175,320;hPa;27,860;deg;3.241;µV;25,300;°C;
14-5-2019;17:31:11;Default;2825;ANNE2;53,930;min;174,890;hPa;27,890;deg;3.246;µV;25,300;°C;
14-5-2019;17:31:12;Default;2825;ANNE2;53,947;min;175,080;hPa;27,880;deg;3.245;µV;25,300;°C;
14-5-2019;17:31:13;Default;2825;ANNE2;53,964;min;175,180;hPa;27,870;deg;3.251;µV;25,300;°C;
14-5-2019;17:31:14;Default;2825;ANNE2;53,981;min;174,340;hPa;27,920;deg;3.253;µV;25,300;°C;
14-5-2019;17:31:15;Default;2825;ANNE2;53,998;min;173,790;hPa;27,960;deg;3.261;µV;25,300;°C;
14-5-2019;17:31:16;Default;2825;ANNE2;54,015;min;173,310;hPa;27,990;deg;3.265;µV;25,300;°C;
14-5-2019;17:31:17;Default;2825;ANNE2;54,032;min;171,490;hPa;28,100;deg;3.268;µV;25,300;°C;
14-5-2019;17:31:18;Default;2825;ANNE2;54,048;min;172,090;hPa;28,060;deg;3.274;µV;25,300;°C;
14-5-2019;17:31:19;Default;2825;ANNE2;54,065;min;170,140;hPa;28,190;deg;3.273;µV;25,300;°C;
14-5-2019;17:31:20;Default;2825;ANNE2;54,082;min;172,110;hPa;28,060;deg;3.278;µV;25,300;°C;
14-5-2019;17:31:21;Default;2825;ANNE2;54,099;min;171,120;hPa;28,130;deg;3.283;µV;25,300;°C;
14-5-2019;17:31:22;Default;2825;ANNE2;54,116;min;171,180;hPa;28,120;deg;3.285;µV;25,300;°C;
14-5-2019;17:31:23;Default;2825;ANNE2;54,132;min;170,360;hPa;28,180;deg;3.291;µV;25,300;°C;
14-5-2019;17:31:24;Default;2825;ANNE2;54,149;min;170,470;hPa;28,180;deg;3.296;µV;25,200;°C;
14-5-2019;17:31:25;Default;2825;ANNE2;54,166;min;169,190;hPa;28,260;deg;3.299;µV;25,200;°C;
14-5-2019;17:31:26;Default;2825;ANNE2;54,183;min;168,060;hPa;28,330;deg;3.303;µV;25,200;°C;
14-5-2019;17:31:27;Default;2825;ANNE2;54,199;min;167,910;hPa;28,340;deg;3.306;µV;25,200;°C;
14-5-2019;17:31:28;Default;2825;ANNE2;54,216;min;167,670;hPa;28,360;deg;3.308;µV;25,200;°C;
14-5-2019;17:31:29;Default;2825;ANNE2;54,233;min;167,730;hPa;28,350;deg;3.317;µV;25,200;°C;
14-5-2019;17:31:30;Default;2825;ANNE2;54,249;min;166,760;hPa;28,410;deg;3.314;µV;25,200;°C;
14-5-2019;17:31:31;Default;2825;ANNE2;54,266;min;166,670;hPa;28,410;deg;3.320;µV;25,300;°C;
14-5-2019;17:31:32;Default;2825;ANNE2;54,283;min;166,600;hPa;28,410;deg;3.332;µV;25,300;°C;
14-5-2019;17:31:33;Default;2825;ANNE2;54,300;min;166,770;hPa;28,400;deg;3.328;µV;25,300;°C;
14-5-2019;17:31:34;Default;2825;ANNE2;54,317;min;164,940;hPa;28,520;deg;3.335;µV;25,300;°C;
14-5-2019;17:31:35;Default;2825;ANNE2;54,334;min;165,490;hPa;28,480;deg;3.340;µV;25,300;°C;
14-5-2019;17:31:36;Default;2825;ANNE2;54,350;min;164,450;hPa;28,550;deg;3.343;µV;25,300;°C;
14-5-2019;17:31:37;Default;2825;ANNE2;54,367;min;163,010;hPa;28,650;deg;3.345;µV;25,300;°C;
14-5-2019;17:31:38;Default;2825;ANNE2;54,384;min;164,980;hPa;28,520;deg;3.349;µV;25,300;°C;
14-5-2019;17:31:39;Default;2825;ANNE2;54,401;min;163,840;hPa;28,600;deg;3.360;µV;25,300;°C;
14-5-2019;17:31:40;Default;2825;ANNE2;54,418;min;164,430;hPa;28,560;deg;3.360;µV;25,300;°C;
14-5-2019;17:31:41;Default;2825;ANNE2;54,435;min;164,860;hPa;28,540;deg;3.359;µV;25,200;°C;
14-5-2019;17:31:42;Default;2825;ANNE2;54,452;min;163,040;hPa;28,660;deg;3.365;µV;25,200;°C;
14-5-2019;17:31:43;Default;2825;ANNE2;54,468;min;162,060;hPa;28,720;deg;3.369;µV;25,300;°C;
14-5-2019;17:31:44;Default;2825;ANNE2;54,485;min;163,690;hPa;28,610;deg;3.368;µV;25,300;°C;
14-5-2019;17:31:45;Default;2825;ANNE2;54,502;min;162,280;hPa;28,700;deg;3.378;µV;25,300;°C;
14-5-2019;17:31:46;Default;2825;ANNE2;54,519;min;161,840;hPa;28,730;deg;3.371;µV;25,300;°C;
14-5-2019;17:31:47;Default;2825;ANNE2;54,536;min;161,220;hPa;28,770;deg;3.374;µV;25,300;°C;
14-5-2019;17:31:48;Default;2825;ANNE2;54,553;min;160,710;hPa;28,800;deg;3.378;µV;25,300;°C;
14-5-2019;17:31:50;Default;2825;ANNE2;54,570;min;161,510;hPa;28,740;deg;3.377;µV;25,300;°C;
14-5-2019;17:31:51;Default;2825;ANNE2;54,586;min;160,440;hPa;28,820;deg;3.380;µV;25,300;°C;
14-5-2019;17:31:52;Default;2825;ANNE2;54,603;min;161,360;hPa;28,750;deg;3.385;µV;25,300;°C;
14-5-2019;17:31:53;Default;2825;ANNE2;54,620;min;160,210;hPa;28,830;deg;3.380;µV;25,400;°C;
14-5-2019;17:31:54;Default;2825;ANNE2;54,637;min;160,430;hPa;28,810;deg;3.386;µV;25,400;°C;
14-5-2019;17:31:55;Default;2825;ANNE2;54,654;min;159,760;hPa;28,860;deg;3.387;µV;25,400;°C;
14-5-2019;17:31:56;Default;2825;ANNE2;54,671;min;160,130;hPa;28,830;deg;3.388;µV;25,400;°C;
14-5-2019;17:31:57;Default;2825;ANNE2;54,688;min;159,610;hPa;28,880;deg;3.388;µV;25,300;°C;
14-5-2019;17:31:58;Default;2825;ANNE2;54,705;min;159,380;hPa;28,900;deg;3.390;µV;25,300;°C;
14-5-2019;17:31:59;Default;2825;ANNE2;54,721;min;158,920;hPa;28,940;deg;3.398;µV;25,200;°C;
14-5-2019;17:32:00;Default;2825;ANNE2;54,738;min;158,880;hPa;28,950;deg;3.402;µV;25,200;°C;
14-5-2019;17:32:01;Default;2825;ANNE2;54,755;min;160,030;hPa;28,880;deg;3.398;µV;25,200;°C;
14-5-2019;17:32:02;Default;2825;ANNE2;54,772;min;160,290;hPa;28,880;deg;3.399;µV;25,100;°C;
14-5-2019;17:32:03;Default;2825;ANNE2;54,789;min;160,370;hPa;28,880;deg;3.399;µV;25,000;°C;
14-5-2019;17:32:04;Default;2825;ANNE2;54,806;min;159,730;hPa;28,930;deg;3.398;µV;25,000;°C;
14-5-2019;17:32:05;Default;2825;ANNE2;54,822;min;161,740;hPa;28,810;deg;3.398;µV;24,900;°C;
14-5-2019;17:32:06;Default;2825;ANNE2;54,839;min;160,890;hPa;28,870;deg;3.401;µV;24,900;°C;
14-5-2019;17:32:07;Default;2825;ANNE2;54,856;min;160,020;hPa;28,930;deg;3.399;µV;24,900;°C;
14-5-2019;17:32:08;Default;2825;ANNE2;54,873;min;161,010;hPa;28,870;deg;3.398;µV;24,800;°C;
14-5-2019;17:32:09;Default;2825;ANNE2;54,889;min;161,250;hPa;28,860;deg;3.404;µV;24,800;°C;
14-5-2019;17:32:10;Default;2825;ANNE2;54,906;min;161,310;hPa;28,860;deg;3.403;µV;24,800;°C;
14-5-2019;17:32:11;Default;2825;ANNE2;54,923;min;160,170;hPa;28,940;deg;3.396;µV;24,800;°C;
14-5-2019;17:32:12;Default;2825;ANNE2;54,940;min;161,230;hPa;28,870;deg;3.398;µV;24,800;°C;
14-5-2019;17:32:13;Default;2825;ANNE2;54,957;min;161,540;hPa;28,850;deg;3.406;µV;24,700;°C;
